# StartTime = 08/27/2016 11:39:39.7876 上午
# FuelCalculationMethod = MassAirFlow
Time (sec), Latitude (deg), Longitude (deg), Vehicle speed (km/h), Instant fuel economy (km/l), Total fuel economy (km/l), Fuel rate (l/hr), Accel X (g), Accel Y (g), Accel Z (g), Accel (Grav) X (g), Accel (Grav) Y (g), Accel (Grav) Z (g), Rotation Rate X (deg/s), Rotation Rate Y (deg/s), Rotation Rate Z (deg/s), Roll (deg), Pitch (deg), Magnetometer X (µT), Magnetometer Y (µT), Magnetometer Z (µT), Fuel system 1 status, Fuel system 2 status, Calculated load value (%), Engine coolant temperature (C), Short term fuel % trim - Bank 1 (%), Short term fuel % trim - Bank 3 (%), Long term fuel % trim - Bank 1 (%), Long term fuel % trim - Bank 3 (%), Short term fuel % trim - Bank 2 (%), Short term fuel % trim - Bank 4 (%), Long term fuel % trim - Bank 2 (%), Long term fuel % trim - Bank 4 (%), Fuel rail pressure (gauge) (psi), Intake manifold absolute pressure (psi), Engine RPM (RPM), Ignition timing advance for #1 cylinder (deg), Intake air temperature (C), Mass air flow rate (g/s), Absolute throttle position (%), Commanded secondary air status, Location of oxygen sensors, O2 voltage (Bank 1  Sensor 1) (V), Short term fuel trim (Bank 1  Sensor 1) (%), O2 voltage (Bank 1  Sensor 2) (V), Short term fuel trim (Bank 1  Sensor 2) (%), O2 voltage (Bank 1  Sensor 3) (V), Short term fuel trim (Bank 1  Sensor 3) (%), O2 voltage (Bank 1  Sensor 4) (V), Short term fuel trim (Bank 1  Sensor 4) (%), O2 voltage (Bank 2  Sensor 1) (V), Short term fuel trim (Bank 2  Sensor 1) (%), O2 voltage (Bank 2  Sensor 2) (V), Short term fuel trim (Bank 2  Sensor 2) (%), O2 voltage (Bank 2  Sensor 3) (V), Short term fuel trim (Bank 2  Sensor 3) (%), O2 voltage (Bank 2  Sensor 4) (V), Short term fuel trim (Bank 2  Sensor 4) (%), OBD requirements to which vehicle or engine is certified, Location of oxygen sensors, Auxiliary input status, Time since engine start (sec), Distance traveled while MIL is activated (km), Fuel rail pressure relative to manifold vacuum (psi), Fuel rail pressure (psi), O2 sensor lambda (Bank 1  Sensor 1), O2 sensor voltage wide range (Bank 1  Sensor 1) (V), O2 sensor lambda (Bank 1  Sensor 2), O2 sensor voltage wide range (Bank 1  Sensor 2) (V), O2 sensor lambda (Bank 1  Sensor 3), O2 sensor voltage wide range (Bank 1  Sensor 3) (V), O2 sensor lambda (Bank 1  Sensor 4), O2 sensor voltage wide range (Bank 1  Sensor 4) (V), O2 sensor lambda (Bank 2  Sensor 1), O2 sensor voltage wide range (Bank 2  Sensor 1) (V), O2 sensor lambda (Bank 2  Sensor 2), O2 sensor voltage wide range (Bank 2  Sensor 2) (V), O2 sensor lambda (Bank 2  Sensor 3), O2 sensor voltage wide range (Bank 2  Sensor 3) (V), O2 sensor lambda (Bank 2  Sensor 4), O2 sensor voltage wide range (Bank 2  Sensor 4) (V), Commanded EGR (%), EGR error (%), Commanded evaporative purge (%), Fuel level input (%), Number of warm-ups since DTCs cleared, Distance traveled since DTCs cleared (km), Evap system vapor pressure (kPa), Barometric pressure (psi), O2 sensor lambda wide range (current probe)  (Bank 1  Sensor 1), O2 sensor current wide range (Bank 1  Sensor 1) (mA), O2 sensor lambda wide range (current probe)  (Bank 1  Sensor 2), O2 sensor current wide range (Bank 1  Sensor 2) (mA), O2 sensor lambda wide range (current probe)  (Bank 1  Sensor 3), O2 sensor current wide range (Bank 1  Sensor 3) (mA), O2 sensor lambda wide range (current probe)  (Bank 1  Sensor 4), O2 sensor current wide range (Bank 1  Sensor 4) (mA), O2 sensor lambda wide range (current probe)  (Bank 2  Sensor 1), O2 sensor current wide range (Bank 2  Sensor 1) (mA), O2 sensor lambda wide range (current probe)  (Bank 2  Sensor 2), O2 sensor current wide range (Bank 2  Sensor 2) (mA), O2 sensor lambda wide range (current probe)  (Bank 2  Sensor 3), O2 sensor current wide range (Bank 2  Sensor 3) (mA), O2 sensor lambda wide range (current probe)  (Bank 2  Sensor 4), O2 sensor current wide range (Bank 2  Sensor 4) (mA), Catalyst temperature (Bank 1 Sensor 1) (C), Catalyst temperature (Bank 2 Sensor 1) (C), Catalyst temperature (Bank 1 Sensor 2) (C), Catalyst temperature (Bank 2 Sensor 2) (C), Control module voltage (V), Absolute load value (%), Fuel/Air commanded equivalence ratio, Relative throttle position (%), Ambient air temperature (C), Absolute throttle position B (%), Absolute throttle position C (%), Accelerator pedal position D (%), Accelerator pedal position E (%), Accelerator pedal position F (%), Commanded throttle actuator control (%), Engine run time run while MIL is activated (min), Engine run time since DTCs cleared (min), Fuel type, Alcohol fuel percentage (%), Absolute evap system vapor pressure (kPa), Evap system vapor pressure (kPa), Short term secondary oxygen sensor trim bank 1 (%), Short term secondary oxygen sensor trim bank 3 (%), Long term secondary oxygen sensor trim bank 1 (%), Long term secondary oxygen sensor trim bank 3 (%), Short term secondary oxygen sensor trim bank 2 (%), Short term secondary oxygen sensor trim bank 4 (%), Long term secondary oxygen sensor trim bank 2 (%), Long term secondary oxygen sensor trim bank 4 (%), Fuel rail pressure (absolute) (psi), Relative accelerator pedal position (%), Hybrid battery pack remaining life (%), Engine oil temperature (C), Fuel injection timing (deg), Engine fuel rate (l/hr), Emission requirements to which vehicle is designed, Driver's demand engine - percent torque (%), Actual engine - percent torque (%), Engine reference torque (lb•ft), Engine percent torque at idle (%), Engine percent torque at point 2 (%), Engine percent torque at point 3 (%), Engine percent torque at point 4 (%), Engine percent torque at point 5 (%), Auxiliary inputs / outputs status, Mass air flow sensor A (g/s), Mass air flow sensor B (g/s), Engine coolant temperature 1 (C), Engine coolant temperature 2 (C), Intake air temperature bank 1  sensor 1 (C), Intake air temperature bank 1  sensor 2 (C), Intake air temperature bank 1  sensor 3 (C), Intake air temperature bank 2  sensor 1 (C), Intake air temperature bank 2  sensor 2 (C), Intake air temperature bank 2  sensor 3 (C), Commanded EGR A duty cycle/position (%), Actual EGR A duty cycle/position (%), EGR A error (%), Commanded EGR B duty cycle/position (%), Actual EGR B duty cycle/position (%), EGR B error (%), Commanded intake air flow A control (%), Relative intake air flow A position (%), Commanded intake air flow B control (%), Relative intake air flow B position (%), Exhaust gas recirculation temp sensor A (Bank 1 Sensor 1) (C), Exhaust gas recirculation temp sensor C (Bank 1 Sensor 2) (C), Exhaust gas recirculation temp sensor B (Bank 2 Sensor 1) (C), Exhaust gas recirculation temp sensor D (Bank 2 Sensor 2) (C), Commanded throttle actuator A control (%), Relative throttle A position (%), Commanded throttle actuator B control (%), Relative throttle B position (%), Commanded fuel rail pressure A (psi), Fuel rail pressure A (psi), Fuel rail temperature A (C), Commanded fuel rail pressure B (psi), Fuel rail pressure B (psi), Fuel rail temperature B (C), Commanded injection control pressure A (psi), Injection control pressure A (psi), Commanded injection control pressure B (psi), Injection control pressure B (psi), Turbocharger compressor inlet pressure sensor A (psi), Turbocharger compressor inlet pressure sensor B (psi), Commanded boost pressure A (psi), Boost pressure sensor A (psi), Commanded boost pressure B (psi), Boost pressure sensor B (psi), Boost pressure A control status, Boost pressure B control status, Commanded variable geometry turbo A position (%), Variable geometry turbo A position (%), Commanded variable geometry turbo B position (%), Variable geometry turbo B position (%), VGT A control status, VGT B control status, Commanded wastegate A position (%), Wastegate A position (%), Commanded wastegate B position (%), Wastegate B position (%), Exhaust pressure sensor bank 1 (psi), Exhaust pressure sensor bank 2 (psi), Turbocharger A RPM (RPM), Turbocharger B RPM (RPM), Turbocharger A compressor inlet temperature (C), Turbocharger A compressor outlet temperature (C), Turbocharger A turbine inlet temperature (C), Turbocharger A turbine outlet temperature (C), Turbocharger B compressor inlet temperature (C), Turbocharger B compressor outlet temperature (C), Turbocharger B turbine inlet temperature (C), Turbocharger B turbine outlet temperature (C), Charge air cooler temperature bank 1  sensor 1 (C), Charge air cooler temperature bank 1  sensor 2 (C), Charge air cooler temperature bank 2  sensor 1 (C), Charge air cooler temperature bank 2  sensor 2 (C), Exhaust gas temperature bank 1  sensor 1 (C), Exhaust gas temperature bank 1  sensor 2 (C), Exhaust gas temperature bank 1  sensor 3 (C), Exhaust gas temperature bank 1  sensor 4 (C), Exhaust gas temperature bank 2  sensor 1 (C), Exhaust gas temperature bank 2  sensor 2 (C), Exhaust gas temperature bank 2  sensor 3 (C), Exhaust gas temperature bank 2  sensor 4 (C), DPF bank 1 delta pressure (psi), DPF bank 1 inlet pressure (psi), DPF bank 1 outlet pressure (psi), DPF bank 2 delta pressure (psi), DPF bank 2 inlet pressure (psi), DPF bank 2 outlet pressure (psi), DPF bank 1 inlet temperature sensor (C), DPF bank 1 outlet temperature sensor (C), DPF bank 2 inlet temperature sensor (C), DPF bank 2 outlet temperature sensor (C), NOx NTE control area status, PM NTE control area status, Total engine run time (sec), Total idle run time (sec), Total run time with PTO active (sec), Total run time with EI-AECD #1 Timer 1 active (sec), Total run time with EI-AECD #1 Timer 2 active (sec), Total run time with EI-AECD #2 Timer 1 active (sec), Total run time with EI-AECD #2 Timer 2 active (sec), Total run time with EI-AECD #3 Timer 1 active (sec), Total run time with EI-AECD #3 Timer 2 active (sec), Total run time with EI-AECD #4 Timer 1 active (sec), Total run time with EI-AECD #4 Timer 2 active (sec), Total run time with EI-AECD #5 Timer 1 active (sec), Total run time with EI-AECD #5 Timer 2 active (sec), Total run time with EI-AECD #6 Timer 1 active (sec), Total run time with EI-AECD #6 Timer 2 active (sec), Total run time with EI-AECD #7 Timer 1 active (sec), Total run time with EI-AECD #7 Timer 2 active (sec), Total run time with EI-AECD #8 Timer 1 active (sec), Total run time with EI-AECD #8 Timer 2 active (sec), Total run time with EI-AECD #9 Timer 1 active (sec), Total run time with EI-AECD #9 Timer 2 active (sec), Total run time with EI-AECD #10 Timer 1 active (sec), Total run time with EI-AECD #10 Timer 2 active (sec), NOx sensor concentration bank 1 sensor 1 (ppm), NOx sensor concentration bank 1 sensor 2 (ppm), NOx sensor concentration bank 2 sensor 1 (ppm), NOx sensor concentration bank 2 sensor 2 (ppm), Manifold surface temperature (C), Average NOx reagent consumption (l/hr), Average demanded NOx reagent consumption (l/hr), NOx reagent tank level (%), Total engine run time while NOx warning mode is activated (sec), PM sensor mass concentration bank 1 sensor 1 (mg), PM sensor mass concentration bank 2 sensor 1 (mg), Intake manifold absolute pressure A (psi), Intake manifold absolute pressure B (psi), SCR inducement system actual state, SCR inducement system state 10K history (0 - 10 000 km), SCR inducement system state 20K history (10 000 - 20 000 km), SCR inducement system state 30K history (20 000 - 30 000 km), SCR inducement system state 40K history (30 000 - 40 000 km), Distance travelled while SCR inducement system active in current 10K block (0 - 10 000 km) (km), Distance travelled in current SCR 10K block (0 - 10 000 km) (km), Distance travelled while SCR inducement system active in current 20K block (10 000 - 20 000 km) (km), Distance travelled while SCR inducement system active in current 30K block (20 000 - 30 000 km) (km), Distance travelled while SCR inducement system active in current 40K block (30 000 - 40 000 km) (km), Total run time with EI-AECD #11 Timer 1 active (sec), Total run time with EI-AECD #11 Timer 2 active (sec), Total run time with EI-AECD #12 Timer 1 active (sec), Total run time with EI-AECD #12 Timer 2 active (sec), Total run time with EI-AECD #13 Timer 1 active (sec), Total run time with EI-AECD #13 Timer 2 active (sec), Total run time with EI-AECD #14 Timer 1 active (sec), Total run time with EI-AECD #14 Timer 2 active (sec), Total run time with EI-AECD #15 Timer 1 active (sec), Total run time with EI-AECD #15 Timer 2 active (sec), Total run time with EI-AECD #16 Timer 1 active (sec), Total run time with EI-AECD #16 Timer 2 active (sec), Total run time with EI-AECD #17 Timer 1 active (sec), Total run time with EI-AECD #17 Timer 2 active (sec), Total run time with EI-AECD #18 Timer 1 active (sec), Total run time with EI-AECD #18 Timer 2 active (sec), Total run time with EI-AECD #19 Timer 1 active (sec), Total run time with EI-AECD #19 Timer 2 active (sec), Total run time with EI-AECD #20 Timer 1 active (sec), Total run time with EI-AECD #20 Timer 2 active (sec), Diesel aftertreatment status, DPF regen status, DPF regen type, NOx adsorber regen status, NOx adsorber desulfurization status, Normalized trigger for DPF regen (%), Average time between DPF regens (min), Average distance between DPF regens (km), O2 sensor concentration bank 1 sensor 1 (%), O2 sensor concentration bank 1 sensor 2 (%), O2 sensor concentration bank 2 sensor 1 (%), O2 sensor concentration bank 2 sensor 2 (%), O2 sensor lambda bank 1 sensor 1, O2 sensor lambda bank 1 sensor 2, O2 sensor lambda bank 2 sensor 1, O2 sensor lambda bank 2 sensor 2, Absolute throttle position G (%), Engine friction - percent torque (%), PM sensor operating status bank 1 sensor 1, PM sensor active status bank 1 sensor 1, PM sensor regen status bank 1 sensor 1, PM sensor normalized output value bank 1 sensor 1 (%), PM sensor operating status bank 2 sensor 1, PM sensor active status bank 2 sensor 1, PM sensor regen status bank 2 sensor 1, PM sensor normalized output value bank 2 sensor 1 (%), WWH-OBD discriminatory/nondiscriminatory display strategy, WWH-OBD vehicle malfunction indicator status, WWH-OBD emission system readiness, WWH-OBD Number of engine operating hours that the continuous MI was active. (Continuous MI counter) (hr), WWH-OBD ECU malfunction indication status, WWH-OBD ECU Number of engine operating hours that the continuous MI was active. (Continuous MI counter) (hr), WWH-OBD ECU highest ECU B1 counter (hr), Fuel system control status, WWH-OBD vehicle cumulative continuous MI counter (hr), NOx warning and inducement system status, NOx system reagent quality counter (hr), NOx system reagent consumption counter (hr), NOx system dosing activity counter (hr), NOx system EGR valve counter (hr), NOx system monitoring system counter (hr), Exhaust gas temperature bank 1  sensor 5 (C), Exhaust gas temperature bank 1  sensor 6 (C), Exhaust gas temperature bank 1  sensor 7 (C), Exhaust gas temperature bank 1  sensor 8 (C), Exhaust gas temperature bank 2  sensor 5 (C), Exhaust gas temperature bank 2  sensor 6 (C), Exhaust gas temperature bank 2  sensor 7 (C), Exhaust gas temperature bank 2  sensor 8 (C), O2 sensor concentration bank 1 sensor 3 (%), O2 sensor concentration bank 1 sensor 4 (%), O2 sensor concentration bank 2 sensor 3 (%), O2 sensor concentration bank 2 sensor 4 (%), O2 sensor lambda bank 1 sensor 3, O2 sensor lambda bank 1 sensor 4, O2 sensor lambda bank 2 sensor 3, O2 sensor lambda bank 2 sensor 4, Input voltage read by the scan tool (V), Intake manifold absolute pressure (psi), Mass air flow rate (g/s), Boost (psi), Acceleration (g), Acceleration (Avg) (g), Engine Power (hp), Engine Torque (lb•ft), A/F Commanded, A/F Actual, Altitude (m), Bearing (deg), GPS Speed (km/h), Horz Accuracy (m)
0,25.08988,121.5181,4,0,0,0,-0.02824489,-0.009102741,0.006164658,0.0648413,0.07235403,-1.004549,0.3663167,1.830709,-2.380621,-156.5583,-86.75616,9.750366,-7.331848,-32.44781,2,0,41.17647,90,-4.6875,0,-0.78125,0,0,0,0,0,0,0,753,-2.5,65,0,19.60784,0,3,0,0,0.725,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.05882,32.54902,34,321,0,14.50377,1.017968,0.02734375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470.5,0,0,0,14.229,34.5098,0.999424,8.627451,34,19.21569,0,14.5098,7.058824,0,11.37255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,-0.06175706,-0.008813763,0,0,14.63157,14.90305,24,21.1,4.823597,7
0.948,25.08982,121.5181,2,0,0,0,-0.0407005,-0.04534184,-0.0106079,0.1083654,0.1307652,-0.9832587,2.869335,1.159274,-0.9153546,-138.7743,-86.03622,13.33008,-3.05481,-29.2984,2,0,45.09804,90,-1.5625,0,-0.78125,0,0,0,0,0,0,0,751,-2.5,65,0,19.21569,0,3,0,0,0.715,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.05882,32.54902,34,321,0,14.50377,0.997228,0.00390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470.5,0,0,0,14.229,34.5098,0.999424,8.627451,34,19.21569,0,14.5098,7.058824,0,11.76471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.1,0,0,0,-0.0407551,-0.02518463,0,0,14.63157,14.59942,15,21.1,2.23664,4
4.911,25.0898,121.5182,0,0,0,0,0.009368003,-0.004937129,-0.01159715,0.07106147,0.07694567,-0.9852496,0.7326334,0.5490379,-0.0611985,-130.9184,-84.11234,12.47864,-1.856995,-26.14746,2,0,44.31372,90,-1.5625,0,-0.78125,0,0,0,0,0,0,0,762.5,-1,65,0,19.21569,0,3,0,0,0.725,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.05882,32.54902,34,321,0,14.50377,0.997228,-0.01171875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,475.4,0,0,0,14.229,34.5098,0.999424,8.627451,34,19.21569,0,14.5098,7.058824,0,11.76471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,3.395177E-17,-0.02665311,0,0,14.63157,14.59942,12,76.8,3.653779,8
6.726,25.08982,121.5182,0,0,0,0,-0.006278662,0.01048292,0.01525556,0.0857152,0.05923552,-1.012952,0.7326334,-0.0611985,0.8532819,-130.6629,-83.93382,12.98981,-2.027893,-29.2984,2,0,43.13726,90,-0.78125,0,-0.78125,0,0,0,0,0,0,0,751.5,2,65,0,19.21569,0,3,0,0,0.725,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.11765,32.54902,34,321,0,14.50377,0.992348,-0.0390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476.4,0,0,0,14.229,33.72549,0.999424,8.627451,34,19.21569,0,14.5098,7.058824,0,11.37255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.1,0,0,0,3.395177E-17,-0.01903706,0,0,14.63157,14.52798,22,76.8,2.647408,5
7.983,25.08984,121.5182,0,0,0,0,0.008835571,0.009059308,-0.004742514,0.0716152,0.05996191,-0.9894539,-0.1827212,-2.379747,-0.6714349,-130.6006,-83.88003,13.50098,-3.567505,-27.47345,2,0,42.7451,90,-0.78125,0,-0.78125,0,0,0,0,0,0,0,755,1.5,65,0,19.21569,0,3,0,0,0.725,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.11765,32.54902,34,321,0,14.50377,0.992348,-0.0390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476.4,0,0,0,14.229,33.72549,0.999424,8.627451,34,19.21569,0,14.5098,7.058824,0,11.37255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.1,0,0,0,3.395177E-17,-0.01515004,0,0,14.63157,14.52798,32,0,0.108,5
8.97,25.08986,121.5182,0,0,0,0,-0.001382234,0.009400273,-0.01131509,0.08283609,0.05983747,-0.9850443,0.3663167,1.159274,0.1827212,-130.8721,-83.90128,10.60181,-4.0802,-27.30865,2,0,42.7451,90,-0.78125,0,-0.78125,0,0,0,0,0,0,0,755,1.5,65,0,19.21569,0,3,0,0,0.735,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.11765,32.54902,34,321,0,14.50377,1.000644,-0.01171875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,478.5,0,0,0,14.229,33.72549,0.999424,8.627451,34,19.21569,0,14.5098,7.058824,0,11.37255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.1,0,0,0,3.395177E-17,-0.01515004,0,0,14.63157,14.64943,28,0,0.072,5
9.976,25.08986,121.5182,0,0,0,0,-0.01532903,-0.01318821,0.03314435,0.09570107,0.08242702,-1.028881,-0.06032423,-0.4887137,0.1215227,-130.7093,-83.93616,9.919739,-3.05481,-26.6449,2,0,42.7451,90,-0.78125,0,-0.78125,0,0,0,0,0,0,0,756.5,2,65,0,19.21569,0,3,0,0,0.735,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.11765,32.54902,34,321,0,14.50377,1.000644,-0.01171875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,478.5,0,0,0,14.229,33.72549,0.999424,8.627451,34,19.21569,0,14.5098,7.058824,0,11.37255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.3,0,0,0,3.395177E-17,-0.01088604,0,0,14.63157,14.64943,23,0,0.036,4
