# StartTime = 09/10/2016 08:35:35.0265 下午
# FuelCalculationMethod = MassAirFlow
Time (sec), Latitude (deg), Longitude (deg), Vehicle speed (km/h), Instant fuel economy (l/100 km), Total fuel economy (l/100 km), Fuel rate (l/hr), Accel X (m/s²), Accel Y (m/s²), Accel Z (m/s²), Accel (Grav) X (m/s²), Accel (Grav) Y (m/s²), Accel (Grav) Z (m/s²), Rotation Rate X (deg/s), Rotation Rate Y (deg/s), Rotation Rate Z (deg/s), Roll (deg), Pitch (deg), Magnetometer X (µT), Magnetometer Y (µT), Magnetometer Z (µT), Fuel system 1 status, Fuel system 2 status, Calculated load value (%), Engine coolant temperature (C), Short term fuel % trim - Bank 1 (%), Short term fuel % trim - Bank 3 (%), Long term fuel % trim - Bank 1 (%), Long term fuel % trim - Bank 3 (%), Engine RPM (RPM), Ignition timing advance for #1 cylinder (deg), Intake air temperature (C), Absolute throttle position (%), Location of oxygen sensors, O2 voltage (Bank 1  Sensor 2) (V), Short term fuel trim (Bank 1  Sensor 2) (%), OBD requirements to which vehicle or engine is certified, Time since engine start (sec), Distance traveled while MIL is activated (km), Commanded evaporative purge (%), Fuel level input (%), Number of warm-ups since DTCs cleared, Distance traveled since DTCs cleared (km), Barometric pressure (kPa), O2 sensor lambda wide range (current probe)  (Bank 1  Sensor 1), O2 sensor current wide range (Bank 1  Sensor 1) (mA), Catalyst temperature (Bank 1 Sensor 1) (C), Control module voltage (V), Absolute load value (%), Fuel/Air commanded equivalence ratio, Relative throttle position (%), Ambient air temperature (C), Absolute throttle position B (%), Accelerator pedal position D (%), Accelerator pedal position E (%), Commanded throttle actuator control (%), Input voltage read by the scan tool (V), Acceleration (m/s²), Acceleration (Avg) (m/s²), Engine Power (PS), Engine Torque (N•m), A/F Commanded, A/F Actual, Altitude (m), Bearing (deg), GPS Speed (km/h), Horz Accuracy (m), Short term fuel % trim - Bank 2 (%), Short term fuel % trim - Bank 4 (%), Long term fuel % trim - Bank 2 (%), Long term fuel % trim - Bank 4 (%), Fuel rail pressure (gauge) (kPa), Intake manifold absolute pressure (kPa), Mass air flow rate (g/s), Commanded secondary air status, O2 voltage (Bank 1  Sensor 1) (V), Short term fuel trim (Bank 1  Sensor 1) (%), O2 voltage (Bank 1  Sensor 3) (V), Short term fuel trim (Bank 1  Sensor 3) (%), O2 voltage (Bank 1  Sensor 4) (V), Short term fuel trim (Bank 1  Sensor 4) (%), O2 voltage (Bank 2  Sensor 1) (V), Short term fuel trim (Bank 2  Sensor 1) (%), O2 voltage (Bank 2  Sensor 2) (V), Short term fuel trim (Bank 2  Sensor 2) (%), O2 voltage (Bank 2  Sensor 3) (V), Short term fuel trim (Bank 2  Sensor 3) (%), O2 voltage (Bank 2  Sensor 4) (V), Short term fuel trim (Bank 2  Sensor 4) (%), Location of oxygen sensors, Auxiliary input status, Fuel rail pressure relative to manifold vacuum (kPa), Fuel rail pressure (kPa), O2 sensor lambda (Bank 1  Sensor 1), O2 sensor voltage wide range (Bank 1  Sensor 1) (V), O2 sensor lambda (Bank 1  Sensor 2), O2 sensor voltage wide range (Bank 1  Sensor 2) (V), O2 sensor lambda (Bank 1  Sensor 3), O2 sensor voltage wide range (Bank 1  Sensor 3) (V), O2 sensor lambda (Bank 1  Sensor 4), O2 sensor voltage wide range (Bank 1  Sensor 4) (V), O2 sensor lambda (Bank 2  Sensor 1), O2 sensor voltage wide range (Bank 2  Sensor 1) (V), O2 sensor lambda (Bank 2  Sensor 2), O2 sensor voltage wide range (Bank 2  Sensor 2) (V), O2 sensor lambda (Bank 2  Sensor 3), O2 sensor voltage wide range (Bank 2  Sensor 3) (V), O2 sensor lambda (Bank 2  Sensor 4), O2 sensor voltage wide range (Bank 2  Sensor 4) (V), Commanded EGR (%), EGR error (%), Evap system vapor pressure (Pa), O2 sensor lambda wide range (current probe)  (Bank 1  Sensor 2), O2 sensor current wide range (Bank 1  Sensor 2) (mA), O2 sensor lambda wide range (current probe)  (Bank 1  Sensor 3), O2 sensor current wide range (Bank 1  Sensor 3) (mA), O2 sensor lambda wide range (current probe)  (Bank 1  Sensor 4), O2 sensor current wide range (Bank 1  Sensor 4) (mA), O2 sensor lambda wide range (current probe)  (Bank 2  Sensor 1), O2 sensor current wide range (Bank 2  Sensor 1) (mA), O2 sensor lambda wide range (current probe)  (Bank 2  Sensor 2), O2 sensor current wide range (Bank 2  Sensor 2) (mA), O2 sensor lambda wide range (current probe)  (Bank 2  Sensor 3), O2 sensor current wide range (Bank 2  Sensor 3) (mA), O2 sensor lambda wide range (current probe)  (Bank 2  Sensor 4), O2 sensor current wide range (Bank 2  Sensor 4) (mA), Catalyst temperature (Bank 2 Sensor 1) (C), Catalyst temperature (Bank 1 Sensor 2) (C), Catalyst temperature (Bank 2 Sensor 2) (C), Absolute throttle position C (%), Accelerator pedal position F (%), Engine run time run while MIL is activated (min), Engine run time since DTCs cleared (min), Fuel type, Alcohol fuel percentage (%), Absolute evap system vapor pressure (Pa), Evap system vapor pressure (Pa), Short term secondary oxygen sensor trim bank 1 (%), Short term secondary oxygen sensor trim bank 3 (%), Long term secondary oxygen sensor trim bank 1 (%), Long term secondary oxygen sensor trim bank 3 (%), Short term secondary oxygen sensor trim bank 2 (%), Short term secondary oxygen sensor trim bank 4 (%), Long term secondary oxygen sensor trim bank 2 (%), Long term secondary oxygen sensor trim bank 4 (%), Fuel rail pressure (absolute) (kPa), Relative accelerator pedal position (%), Hybrid battery pack remaining life (%), Engine oil temperature (C), Fuel injection timing (deg), Engine fuel rate (l/hr), Emission requirements to which vehicle is designed, Driver's demand engine - percent torque (%), Actual engine - percent torque (%), Engine reference torque (N•m), Engine percent torque at idle (%), Engine percent torque at point 2 (%), Engine percent torque at point 3 (%), Engine percent torque at point 4 (%), Engine percent torque at point 5 (%), Auxiliary inputs / outputs status, Mass air flow sensor A (g/s), Mass air flow sensor B (g/s), Engine coolant temperature 1 (C), Engine coolant temperature 2 (C), Intake air temperature bank 1  sensor 1 (C), Intake air temperature bank 1  sensor 2 (C), Intake air temperature bank 1  sensor 3 (C), Intake air temperature bank 2  sensor 1 (C), Intake air temperature bank 2  sensor 2 (C), Intake air temperature bank 2  sensor 3 (C), Commanded EGR A duty cycle/position (%), Actual EGR A duty cycle/position (%), EGR A error (%), Commanded EGR B duty cycle/position (%), Actual EGR B duty cycle/position (%), EGR B error (%), Commanded intake air flow A control (%), Relative intake air flow A position (%), Commanded intake air flow B control (%), Relative intake air flow B position (%), Exhaust gas recirculation temp sensor A (Bank 1 Sensor 1) (C), Exhaust gas recirculation temp sensor C (Bank 1 Sensor 2) (C), Exhaust gas recirculation temp sensor B (Bank 2 Sensor 1) (C), Exhaust gas recirculation temp sensor D (Bank 2 Sensor 2) (C), Commanded throttle actuator A control (%), Relative throttle A position (%), Commanded throttle actuator B control (%), Relative throttle B position (%), Commanded fuel rail pressure A (kPa), Fuel rail pressure A (kPa), Fuel rail temperature A (C), Commanded fuel rail pressure B (kPa), Fuel rail pressure B (kPa), Fuel rail temperature B (C), Commanded injection control pressure A (kPa), Injection control pressure A (kPa), Commanded injection control pressure B (kPa), Injection control pressure B (kPa), Turbocharger compressor inlet pressure sensor A (kPa), Turbocharger compressor inlet pressure sensor B (kPa), Commanded boost pressure A (kPa), Boost pressure sensor A (kPa), Commanded boost pressure B (kPa), Boost pressure sensor B (kPa), Boost pressure A control status, Boost pressure B control status, Commanded variable geometry turbo A position (%), Variable geometry turbo A position (%), Commanded variable geometry turbo B position (%), Variable geometry turbo B position (%), VGT A control status, VGT B control status, Commanded wastegate A position (%), Wastegate A position (%), Commanded wastegate B position (%), Wastegate B position (%), Exhaust pressure sensor bank 1 (kPa), Exhaust pressure sensor bank 2 (kPa), Turbocharger A RPM (RPM), Turbocharger B RPM (RPM), Turbocharger A compressor inlet temperature (C), Turbocharger A compressor outlet temperature (C), Turbocharger A turbine inlet temperature (C), Turbocharger A turbine outlet temperature (C), Turbocharger B compressor inlet temperature (C), Turbocharger B compressor outlet temperature (C), Turbocharger B turbine inlet temperature (C), Turbocharger B turbine outlet temperature (C), Charge air cooler temperature bank 1  sensor 1 (C), Charge air cooler temperature bank 1  sensor 2 (C), Charge air cooler temperature bank 2  sensor 1 (C), Charge air cooler temperature bank 2  sensor 2 (C), Exhaust gas temperature bank 1  sensor 1 (C), Exhaust gas temperature bank 1  sensor 2 (C), Exhaust gas temperature bank 1  sensor 3 (C), Exhaust gas temperature bank 1  sensor 4 (C), Exhaust gas temperature bank 2  sensor 1 (C), Exhaust gas temperature bank 2  sensor 2 (C), Exhaust gas temperature bank 2  sensor 3 (C), Exhaust gas temperature bank 2  sensor 4 (C), DPF bank 1 delta pressure (kPa), DPF bank 1 inlet pressure (kPa), DPF bank 1 outlet pressure (kPa), DPF bank 2 delta pressure (kPa), DPF bank 2 inlet pressure (kPa), DPF bank 2 outlet pressure (kPa), DPF bank 1 inlet temperature sensor (C), DPF bank 1 outlet temperature sensor (C), DPF bank 2 inlet temperature sensor (C), DPF bank 2 outlet temperature sensor (C), NOx NTE control area status, PM NTE control area status, Total engine run time (sec), Total idle run time (sec), Total run time with PTO active (sec), Total run time with EI-AECD #1 Timer 1 active (sec), Total run time with EI-AECD #1 Timer 2 active (sec), Total run time with EI-AECD #2 Timer 1 active (sec), Total run time with EI-AECD #2 Timer 2 active (sec), Total run time with EI-AECD #3 Timer 1 active (sec), Total run time with EI-AECD #3 Timer 2 active (sec), Total run time with EI-AECD #4 Timer 1 active (sec), Total run time with EI-AECD #4 Timer 2 active (sec), Total run time with EI-AECD #5 Timer 1 active (sec), Total run time with EI-AECD #5 Timer 2 active (sec), Total run time with EI-AECD #6 Timer 1 active (sec), Total run time with EI-AECD #6 Timer 2 active (sec), Total run time with EI-AECD #7 Timer 1 active (sec), Total run time with EI-AECD #7 Timer 2 active (sec), Total run time with EI-AECD #8 Timer 1 active (sec), Total run time with EI-AECD #8 Timer 2 active (sec), Total run time with EI-AECD #9 Timer 1 active (sec), Total run time with EI-AECD #9 Timer 2 active (sec), Total run time with EI-AECD #10 Timer 1 active (sec), Total run time with EI-AECD #10 Timer 2 active (sec), NOx sensor concentration bank 1 sensor 1 (ppm), NOx sensor concentration bank 1 sensor 2 (ppm), NOx sensor concentration bank 2 sensor 1 (ppm), NOx sensor concentration bank 2 sensor 2 (ppm), Manifold surface temperature (C), Average NOx reagent consumption (l/hr), Average demanded NOx reagent consumption (l/hr), NOx reagent tank level (%), Total engine run time while NOx warning mode is activated (sec), PM sensor mass concentration bank 1 sensor 1 (mg), PM sensor mass concentration bank 2 sensor 1 (mg), Intake manifold absolute pressure A (kPa), Intake manifold absolute pressure B (kPa), SCR inducement system actual state, SCR inducement system state 10K history (0 - 10 000 km), SCR inducement system state 20K history (10 000 - 20 000 km), SCR inducement system state 30K history (20 000 - 30 000 km), SCR inducement system state 40K history (30 000 - 40 000 km), Distance travelled while SCR inducement system active in current 10K block (0 - 10 000 km) (km), Distance travelled in current SCR 10K block (0 - 10 000 km) (km), Distance travelled while SCR inducement system active in current 20K block (10 000 - 20 000 km) (km), Distance travelled while SCR inducement system active in current 30K block (20 000 - 30 000 km) (km), Distance travelled while SCR inducement system active in current 40K block (30 000 - 40 000 km) (km), Total run time with EI-AECD #11 Timer 1 active (sec), Total run time with EI-AECD #11 Timer 2 active (sec), Total run time with EI-AECD #12 Timer 1 active (sec), Total run time with EI-AECD #12 Timer 2 active (sec), Total run time with EI-AECD #13 Timer 1 active (sec), Total run time with EI-AECD #13 Timer 2 active (sec), Total run time with EI-AECD #14 Timer 1 active (sec), Total run time with EI-AECD #14 Timer 2 active (sec), Total run time with EI-AECD #15 Timer 1 active (sec), Total run time with EI-AECD #15 Timer 2 active (sec), Total run time with EI-AECD #16 Timer 1 active (sec), Total run time with EI-AECD #16 Timer 2 active (sec), Total run time with EI-AECD #17 Timer 1 active (sec), Total run time with EI-AECD #17 Timer 2 active (sec), Total run time with EI-AECD #18 Timer 1 active (sec), Total run time with EI-AECD #18 Timer 2 active (sec), Total run time with EI-AECD #19 Timer 1 active (sec), Total run time with EI-AECD #19 Timer 2 active (sec), Total run time with EI-AECD #20 Timer 1 active (sec), Total run time with EI-AECD #20 Timer 2 active (sec), Diesel aftertreatment status, DPF regen status, DPF regen type, NOx adsorber regen status, NOx adsorber desulfurization status, Normalized trigger for DPF regen (%), Average time between DPF regens (min), Average distance between DPF regens (km), O2 sensor concentration bank 1 sensor 1 (%), O2 sensor concentration bank 1 sensor 2 (%), O2 sensor concentration bank 2 sensor 1 (%), O2 sensor concentration bank 2 sensor 2 (%), O2 sensor lambda bank 1 sensor 1, O2 sensor lambda bank 1 sensor 2, O2 sensor lambda bank 2 sensor 1, O2 sensor lambda bank 2 sensor 2, Absolute throttle position G (%), Engine friction - percent torque (%), PM sensor operating status bank 1 sensor 1, PM sensor active status bank 1 sensor 1, PM sensor regen status bank 1 sensor 1, PM sensor normalized output value bank 1 sensor 1 (%), PM sensor operating status bank 2 sensor 1, PM sensor active status bank 2 sensor 1, PM sensor regen status bank 2 sensor 1, PM sensor normalized output value bank 2 sensor 1 (%), WWH-OBD discriminatory/nondiscriminatory display strategy, WWH-OBD vehicle malfunction indicator status, WWH-OBD emission system readiness, WWH-OBD Number of engine operating hours that the continuous MI was active. (Continuous MI counter) (hr), WWH-OBD ECU malfunction indication status, WWH-OBD ECU Number of engine operating hours that the continuous MI was active. (Continuous MI counter) (hr), WWH-OBD ECU highest ECU B1 counter (hr), Fuel system control status, WWH-OBD vehicle cumulative continuous MI counter (hr), NOx warning and inducement system status, NOx system reagent quality counter (hr), NOx system reagent consumption counter (hr), NOx system dosing activity counter (hr), NOx system EGR valve counter (hr), NOx system monitoring system counter (hr), Exhaust gas temperature bank 1  sensor 5 (C), Exhaust gas temperature bank 1  sensor 6 (C), Exhaust gas temperature bank 1  sensor 7 (C), Exhaust gas temperature bank 1  sensor 8 (C), Exhaust gas temperature bank 2  sensor 5 (C), Exhaust gas temperature bank 2  sensor 6 (C), Exhaust gas temperature bank 2  sensor 7 (C), Exhaust gas temperature bank 2  sensor 8 (C), O2 sensor concentration bank 1 sensor 3 (%), O2 sensor concentration bank 1 sensor 4 (%), O2 sensor concentration bank 2 sensor 3 (%), O2 sensor concentration bank 2 sensor 4 (%), O2 sensor lambda bank 1 sensor 3, O2 sensor lambda bank 1 sensor 4, O2 sensor lambda bank 2 sensor 3, O2 sensor lambda bank 2 sensor 4, Intake manifold absolute pressure (kPa), Mass air flow rate (g/s), Boost (kPa)
0,25.14043,121.4599,0,0,0,0,0.09188315,0.01850467,-0.005958979,-1.465057,-6.416672,-7.263031,1.221347,-0.0611985,-0.5490379,11.58423,-47.9329,69.97528,-6.285095,0.1068115,2,0,37.2549,87,-0.78125,0,-0.78125,0,764,3,51,18.82353,3,0.765,99.21875,6,500,0,49.41177,60,69,0,0,0,0,0,0,0,0.999424,0,0,0,0,0,0,0,0,0,0,0,14.63157,0,74,113.8,7.809594,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.963,25.14041,121.46,0,0,0,0,-0.04541785,0.1099301,0.1954068,-1.245239,-6.587234,-7.414032,-1.768636,1.953106,-1.098076,11.32699,-47.06081,71.33942,-3.890991,-1.219177,2,0,37.2549,87,-0.78125,0,-0.78125,0,764,3,51,18.82353,3,0.765,99.21875,6,500,0,49.41177,60,69,524,100,1.01016,0.01171875,517,14.3,30.98039,0.999424,8.235294,0,0,0,0,0,0,0,0,0,0,14.63157,14.78874,71,113.8,2.495192,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.974,25.14042,121.4599,0,0,0,0,-0.1692478,-0.05293607,-0.2925164,-1.185104,-6.54039,-6.803955,0.0611985,0.1215227,-0.4878394,11.98348,-46.35913,69.29321,-5.601501,-1.882935,2,0,37.2549,87,-0.78125,0,-0.78125,0,764,3,51,18.82353,3,0.765,99.21875,6,500,0,49.41177,60,69,524,100,1.01016,0.01171875,517,14.3,30.98039,0.999424,8.235294,31,18.82353,14.5098,7.058824,10.98039,14.4,0,0,0,0,14.63157,14.78874,73,0,0.18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.884,25.1404,121.46,0,0,0,0,-0.7077364,0.3508756,-0.1397358,0.2334747,-7.102448,-6.848145,0.9765531,-1.464393,-7.812425,-0.8653265,-45.57735,67.92908,-2.178955,4.417419,2,0,37.2549,87,-0.78125,0,-0.78125,0,764,3,51,18.82353,3,0.765,99.21875,6,500,0,49.41177,60,69,524,100,1.01016,0.01171875,517,14.3,30.98039,0.999424,8.235294,31,18.82353,14.5098,7.058824,10.98039,14.4,0,0,0,0,14.63157,14.78874,62,113.8,1.594601,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.963,25.14035,121.46,0,0,0,0,0.1783332,-0.04257825,-0.4897237,-0.09957886,-6.823975,-6.552322,-7.811551,-3.966537,0.9153546,0.9859823,-45.13445,66.73584,-2.693176,0.604248,2,0,37.2549,87,-0.78125,0,-0.78125,0,764,3,51,18.82353,3,0.765,99.21875,6,500,0,49.41177,60,69,524,100,1.01016,0.01171875,517,14.3,30.98039,0.999424,8.235294,31,18.82353,14.5098,7.058824,10.98039,14.4,0,0,0,0,14.63157,14.78874,41,0,0.108,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.976,25.14037,121.46,0,0,0,0,-0.2684145,-0.3517458,0.04216442,0.2836456,-6.292191,-7.180634,-0.7308849,1.953106,-0.2439197,-0.2714343,-47.54473,67.92908,-2.522278,5.081177,2,0,37.2549,87,-0.78125,0,-0.78125,0,764,3,51,18.82353,3,0.765,99.21875,6,500,0,49.41177,60,69,524,100,1.01016,0.01171875,517,14.3,30.98039,0.999424,8.235294,31,18.82353,14.5098,7.058824,10.98039,14.4,0,0,0,0,14.63157,14.78874,53,0,0.18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.358,25.14035,121.46,0,0,0,0,0.1603134,0.04254853,-0.3458724,0.1121979,-6.421585,-7.007813,5.798995,-12.08408,0.7929577,-2.838041,-48.81426,65.71198,-2.349854,1.268005,2,0,37.2549,87,-0.78125,0,-0.78125,0,764,3,51,18.82353,3,0.765,99.21875,6,500,0,49.41177,60,69,524,100,1.01016,0.01171875,517,14.3,30.98039,0.999424,8.235294,31,18.82353,14.5098,7.058824,10.98039,14.4,0,0,0,0,14.63157,14.78874,44,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
